timeindex,CR-heat-demand-profile,NR-heat-demand-profile,WR-heat-demand-profile,ER-heat-demand-profile
2021-01-12 09:00,0.0003050152767457108,0.0002918667700894638,0.0003050152767457108,0.0002918667700894638
2021-01-12 10:00,0.00029106344446149234,0.0002790756839273492,0.00029106344446149234,0.0002790756839273492
2021-01-12 11:00,0.00027859382658854804,0.00026652712446997916,0.00027859382658854804,0.00026652712446997916
2021-01-12 12:00,0.0002686244553642376,0.0002569784733681981,0.0002686244553642376,0.0002569784733681981
2021-01-12 13:00,0.0002616777510470804,0.0002495075035365479,0.0002616777510470804,0.0002495075035365479
2021-01-12 14:00,0.0002623343107782506,0.000249693399754743,0.0002623343107782506,0.000249693399754743
2021-01-12 15:00,0.00026553937600687334,0.000251873956553983,0.00026553937600687334,0.000251873956553983
2021-01-12 16:00,0.00027296406018841263,0.00025894955933725605,0.00027296406018841263,0.00025894955933725605
2021-01-12 17:00,0.00027860042770375495,0.000264236292078693,0.00027860042770375495,0.000264236292078693
2021-01-12 18:00,0.0002780814859583012,0.0002637712632997307,0.0002780814859583012,0.0002637712632997307
2021-01-12 19:00,0.0002654993647471447,0.0002513914699825591,0.0002654993647471447,0.0002513914699825591
2021-01-12 20:00,0.0002468986016395655,0.0002341728426249164,0.0002468986016395655,0.0002341728426249164
2021-01-12 21:00,0.00022335524337770805,0.0002130651238342469,0.00022335524337770805,0.0002130651238342469
2021-01-12 22:00,0.00018535657121983816,0.0001805268844433306,0.00018535657121983816,0.0001805268844433306
2021-01-12 23:00,0.00015502723281333392,0.00015000250081194524,0.00015502723281333392,0.00015000250081194524
2021-01-13 00:00,0.00013798417143834926,0.0001369863927676918,0.00013798417143834926,0.0001369863927676918
2021-01-13 01:00,0.00014367069446219414,0.0001434696272776466,0.00014367069446219414,0.0001434696272776466
2021-01-13 02:00,0.0001475480461366063,0.00014753222709354617,0.0001475480461366063,0.00014753222709354617
2021-01-13 03:00,0.00015582469770253872,0.00015592475486083963,0.00015582469770253872,0.00015592475486083963
2021-01-13 04:00,0.00018224052663705766,0.00018078963877450003,0.00018224052663705766,0.00018078963877450003
2021-01-13 05:00,0.00024810554898661163,0.0002471568080903085,0.00024810554898661163,0.0002471568080903085
2021-01-13 06:00,0.00029827988239230005,0.0002930706420903071,0.00029827988239230005,0.0002930706420903071
2021-01-13 07:00,0.00030891508346522864,0.00030565182453897317,0.00030891508346522864,0.00030565182453897317
2021-01-13 08:00,0.00030615455222991826,0.0003035102266574351,0.00030615455222991826,0.0003035102266574351
2021-01-13 09:00,0.0002936388197857476,0.0002918422144052851,0.0002936388197857476,0.0002918422144052851
2021-01-13 10:00,0.0002802378756152943,0.00027905892272112655,0.0002802378756152943,0.00027905892272112655
2021-01-13 11:00,0.0002682576474272196,0.0002665165018796258,0.0002682576474272196,0.0002665165018796258
2021-01-13 12:00,0.00025872174646225605,0.000256983736722558,0.00025872174646225605,0.000256983736722558
2021-01-13 13:00,0.0002520980115246233,0.00024952887987171905,0.0002520980115246233,0.00024952887987171905
2021-01-13 14:00,0.0002527525413467353,0.0002497213574627127,0.0002527525413467353,0.0002497213574627127
2021-01-13 15:00,0.000255855714572721,0.00025190697232220917,0.000255855714572721,0.00025190697232220917
2021-01-13 16:00,0.00026306137463952853,0.00025899809385295636,0.00026306137463952853,0.00025899809385295636
2021-01-13 17:00,0.00026854151338509915,0.00026429909643740294,0.00026854151338509915,0.00026429909643740294
2021-01-13 18:00,0.00026809797220677577,0.0002638476885402728,0.00026809797220677577,0.0002638476885402728
2021-01-13 19:00,0.0002561060430464789,0.0002515002195808728,0.0002561060430464789,0.0002515002195808728
2021-01-13 20:00,0.0002382894780831704,0.0002343056302252633,0.0002382894780831704,0.0002343056302252633
2021-01-13 21:00,0.00021556088785639174,0.00021318227351060202,0.00021556088785639174,0.00021318227351060202
2021-01-13 22:00,0.00017881403577909772,0.00018059521127143335,0.00017881403577909772,0.00018059521127143335
2021-01-13 23:00,0.0001493787332365213,0.00015001821908708157,0.0001493787332365213,0.00015001821908708157
2021-01-14 00:00,0.0001475750654643001,0.0001457611930018345,0.0001475750654643001,0.0001457611930018345
2021-01-14 01:00,0.000152643025889684,0.00015156707036398137,0.000152643025889684,0.00015156707036398137
2021-01-14 02:00,0.00015703007143567425,0.00015612764107498828,0.00015703007143567425,0.00015612764107498828
2021-01-14 03:00,0.0001632883737296749,0.00016234689376656215,0.0001632883737296749,0.00016234689376656215
2021-01-14 04:00,0.000191054608977237,0.00018836851386372786,0.000191054608977237,0.00018836851386372786
2021-01-14 05:00,0.0002513208628306652,0.0002483510698333816,0.0002513208628306652,0.0002483510698333816
2021-01-14 06:00,0.0003132160727563951,0.00030592706918476805,0.0003132160727563951,0.00030592706918476805
2021-01-14 07:00,0.00031158262081548265,0.0003056420246078126,0.00031158262081548265,0.0003056420246078126
2021-01-14 08:00,0.0003088886304152133,0.00030360545043790467,0.0003088886304152133,0.00030360545043790467
2021-01-14 09:00,0.00029378577361574386,0.0002893726321287888,0.00029378577361574386,0.0002893726321287888
2021-01-14 10:00,0.0002811783846240846,0.0002775510189212777,0.0002811783846240846,0.0002775510189212777
2021-01-14 11:00,0.000266623618653983,0.0002624216254007092,0.000266623618653983,0.0002624216254007092
2021-01-14 12:00,0.00025683450457614877,0.00025271446571741523,0.00025683450457614877,0.00025271446571741523
2021-01-14 13:00,0.0002540651083086077,0.0002493255440279474,0.0002540651083086077,0.0002493255440279474
2021-01-14 14:00,0.0002534541200622706,0.0002481845853668848,0.0002534541200622706,0.0002481845853668848
2021-01-14 15:00,0.00025039876733795054,0.000243902921925195,0.00025039876733795054,0.000243902921925195
2021-01-14 16:00,0.0002573382184212507,0.00025065582475027135,0.0002573382184212507,0.00025065582475027135
2021-01-14 17:00,0.0002626925467960481,0.000255778431724621,0.0002626925467960481,0.000255778431724621
2021-01-14 18:00,0.0002529165992044993,0.000245605140700873,0.0002529165992044993,0.000245605140700873
2021-01-14 19:00,0.0002515012075224356,0.00024439340007797534,0.0002515012075224356,0.00024439340007797534
2021-01-14 20:00,0.0002435863581999352,0.0002377018783560806,0.0002435863581999352,0.0002377018783560806
2021-01-14 21:00,0.00022737979743894617,0.00022360717915911069,0.00022737979743894617,0.00022360717915911069
2021-01-14 22:00,0.00018441080500986585,0.00018493642134022342,0.00018441080500986585,0.00018493642134022342
2021-01-14 23:00,0.00015803945023802659,0.00015776560460863305,0.00015803945023802659,0.00015776560460863305
2021-01-15 00:00,0.00015307295307528192,0.00015434171413099523,0.00015307295307528192,0.00015434171413099523
2021-01-15 01:00,0.0001572848155793943,0.00015933137452513752,0.0001572848155793943,0.00015933137452513752
2021-01-15 02:00,0.00015663118444332434,0.00015860644324133672,0.00015663118444332434,0.00015860644324133672
2021-01-15 03:00,0.00017552753701693293,0.00017839227677790044,0.00017552753701693293,0.00017839227677790044
2021-01-15 04:00,0.00020673407919035274,0.0002085222488268536,0.00020673407919035274,0.0002085222488268536
2021-01-15 05:00,0.00028000669129769884,0.00028331870048475756,0.00028000669129769884,0.00028331870048475756
2021-01-15 06:00,0.00029060518716106295,0.0002873983778971747,0.00029060518716106295,0.0002873983778971747
2021-01-15 07:00,0.0002856254593127449,0.00028359638505199355,0.0002856254593127449,0.00028359638505199355
2021-01-15 08:00,0.0002812107677600023,0.0002797148480939048,0.0002812107677600023,0.0002797148480939048
2021-01-15 09:00,0.00026453856958419256,0.0002635182541659952,0.00026453856958419256,0.0002635182541659952
2021-01-15 10:00,0.0002520088342691118,0.0002515503351771909,0.0002520088342691118,0.0002515503351771909
2021-01-15 11:00,0.00024651188445018934,0.0002457815975527256,0.00024651188445018934,0.0002457815975527256
2021-01-15 12:00,0.00024101281288134094,0.0002404420714584013,0.00024101281288134094,0.0002404420714584013
2021-01-15 13:00,0.00023200718651432937,0.0002303289157650502,0.00023200718651432937,0.0002303289157650502
2021-01-15 14:00,0.00023316716249999856,0.00023104065772092252,0.00023316716249999856,0.00023104065772092252
2021-01-15 15:00,0.00023828010742221793,0.0002353566827176959,0.00023828010742221793,0.0002353566827176959
2021-01-15 16:00,0.000248314024812006,0.0002455088340506976,0.000248314024812006,0.0002455088340506976
2021-01-15 17:00,0.00025505341306568554,0.00025217937780249187,0.00025505341306568554,0.00025217937780249187
2021-01-15 18:00,0.000258286330983001,0.00025562478636682667,0.000258286330983001,0.00025562478636682667
2021-01-15 19:00,0.0002611718449540586,0.00025897373781538807,0.0002611718449540586,0.00025897373781538807
2021-01-15 20:00,0.0002494425013573745,0.00024809562127180173,0.0002494425013573745,0.00024809562127180173
2021-01-15 21:00,0.000239705635071,0.00024069849041483701,0.000239705635071,0.00024069849041483701
2021-01-15 22:00,0.0001927606479632693,0.00019711305774947302,0.0001927606479632693,0.00019711305774947302
2021-01-15 23:00,0.00016703869137818094,0.00017025780751572916,0.00016703869137818094,0.00017025780751572916
2021-01-16 00:00,0.00016769167539931794,0.00017130106203055079,0.00016769167539931794,0.00017130106203055079
2021-01-16 01:00,0.00017080275370608938,0.00017488262621792337,0.00017080275370608938,0.00017488262621792337
2021-01-16 02:00,0.00017386608970948307,0.00017761535871929277,0.00017386608970948307,0.00017761535871929277
2021-01-16 03:00,0.00018310341546048023,0.00018699410807713842,0.00018310341546048023,0.00018699410807713842
2021-01-16 04:00,0.0002070549627238573,0.00020932231096694936,0.0002070549627238573,0.00020932231096694936
2021-01-16 05:00,0.000273626124733741,0.00028083032044159945,0.000273626124733741,0.00028083032044159945
2021-01-16 06:00,0.0003288111538458239,0.0003345307915952205,0.0003288111538458239,0.0003345307915952205
2021-01-16 07:00,0.00033615476917104426,0.00034449583240277063,0.00033615476917104426,0.00034449583240277063
2021-01-16 08:00,0.00033689418253458073,0.000345078516788807,0.00033689418253458073,0.000345078516788807
2021-01-16 09:00,0.00032980119283006047,0.00033795567167545026,0.00032980119283006047,0.00033795567167545026
2021-01-16 10:00,0.00031769479302524176,0.00032572784830905456,0.00031769479302524176,0.00032572784830905456
2021-01-16 11:00,0.00030820865842260916,0.0003163298960176262,0.00030820865842260916,0.0003163298960176262
2021-01-16 12:00,0.0002975718297580472,0.00030481413916841723,0.0002975718297580472,0.00030481413916841723
2021-01-16 13:00,0.0002852944510370325,0.0002909646350389905,0.0002852944510370325,0.0002909646350389905
2021-01-16 14:00,0.0002895595161417942,0.0002942799593221099,0.0002895595161417942,0.0002942799593221099
2021-01-16 15:00,0.00028761741656682774,0.0002914645178402686,0.00028761741656682774,0.0002914645178402686
2021-01-16 16:00,0.00029060865898178053,0.0002938314473751502,0.00029060865898178053,0.0002938314473751502
2021-01-16 17:00,0.00029379278483036836,0.00029760046973393575,0.00029379278483036836,0.00029760046973393575
2021-01-16 18:00,0.0002894655148792279,0.00029267695558380004,0.0002894655148792279,0.00029267695558380004
2021-01-16 19:00,0.00027518553736430746,0.000278232214869434,0.00027518553736430746,0.000278232214869434
2021-01-16 20:00,0.000255767002072833,0.00025817568033512957,0.000255767002072833,0.00025817568033512957
2021-01-16 21:00,0.0002337109820042974,0.00023722185617420702,0.0002337109820042974,0.00023722185617420702
2021-01-16 22:00,0.0002029440752096052,0.0002096588214426099,0.0002029440752096052,0.0002096588214426099
2021-01-16 23:00,0.000174761911461276,0.0001792540999582114,0.000174761911461276,0.0001792540999582114
2021-01-17 00:00,0.00017705813511675425,0.00017769244512080436,0.00017705813511675425,0.00017769244512080436
2021-01-17 01:00,0.0001803372302524756,0.0001814028472893398,0.0001803372302524756,0.0001814028472893398
2021-01-17 02:00,0.00018357704860880476,0.00018423859227978994,0.00018357704860880476,0.00018423859227978994
2021-01-17 03:00,0.00019331644021767445,0.00019396109962856837,0.00019331644021767445,0.00019396109962856837
2021-01-17 04:00,0.0002185639160521501,0.00021710317797015948,0.0002185639160521501,0.00021710317797015948
2021-01-17 05:00,0.00028872704085267196,0.0002911963790525623,0.00028872704085267196,0.0002911963790525623
2021-01-17 06:00,0.0003472301802471054,0.0003470470911126506,0.0003472301802471054,0.0003470470911126506
2021-01-17 07:00,0.00035500906437416565,0.0003573597630547713,0.00035500906437416565,0.0003573597630547713
2021-01-17 08:00,0.0003557551209564539,0.00035793624987433845,0.0003557551209564539,0.00035793624987433845
2021-01-17 09:00,0.00034825488946902994,0.0003505433729622713,0.00034825488946902994,0.0003505433729622713
2021-01-17 10:00,0.000335465417697985,0.00033786475222146546,0.000335465417697985,0.00033786475222146546
2021-01-17 11:00,0.00032543636236456004,0.0003281038546668002,0.00032543636236456004,0.0003281038546668002
2021-01-17 12:00,0.0003141896358507442,0.00031615944343106915,0.0003141896358507442,0.00031615944343106915
2021-01-17 13:00,0.00030122376713702674,0.000301799040598644,0.00030122376713702674,0.000301799040598644
2021-01-17 14:00,0.00030575316452972423,0.0003052540455788408,0.00030575316452972423,0.0003052540455788408
2021-01-17 15:00,0.0003037003212324769,0.00030233750128402,0.0003037003212324769,0.00030233750128402
2021-01-17 16:00,0.00030685345448107387,0.00030480481087714634,0.00030685345448107387,0.00030480481087714634
2021-01-17 17:00,0.0003101981102044211,0.0003087086755674226,0.0003101981102044211,0.0003087086755674226
2021-01-17 18:00,0.0003056130216912173,0.0003035974938803113,0.0003056130216912173,0.0003035974938803113
2021-01-17 19:00,0.0002905107480765592,0.0002886105723502291,0.0002905107480765592,0.0002886105723502291
2021-01-17 20:00,0.0002699860308565155,0.0002678049724193039,0.0002699860308565155,0.0002678049724193039
2021-01-17 21:00,0.0002466880514189303,0.00024605387174574697,0.0002466880514189303,0.00024605387174574697
2021-01-17 22:00,0.00021414074566431958,0.00021741332260186733,0.00021414074566431958,0.00021741332260186733
2021-01-17 23:00,0.00018450456059308063,0.00018593382012293291,0.00018450456059308063,0.00018593382012293291
2021-01-18 00:00,0.00018244835693566208,0.00018490148459706317,0.00018244835693566208,0.00018490148459706317
2021-01-18 01:00,0.0001858223450575806,0.00018875194287245372,0.0001858223450575806,0.00018875194287245372
2021-01-18 02:00,0.00018915890686213184,0.00019169650830937096,0.00018915890686213184,0.00019169650830937096
2021-01-18 03:00,0.00019917582895586438,0.000201785263978153,0.00019917582895586438,0.000201785263978153
2021-01-18 04:00,0.00022511651104436335,0.0002257550970901244,0.00022511651104436335,0.0002257550970901244
2021-01-18 05:00,0.00029727299312058805,0.0003026078465794693,0.00029727299312058805,0.0003026078465794693
2021-01-18 06:00,0.0003577656753323919,0.0003610461455939742,0.0003577656753323919,0.0003610461455939742
2021-01-18 07:00,0.00036594937903895443,0.0003720373029678344,0.00036594937903895443,0.0003720373029678344
2021-01-18 08:00,0.00036670990517419835,0.0003726291446998131,0.00036670990517419835,0.0003726291446998131
2021-01-18 09:00,0.0003589780816770436,0.00036493655450677644,0.0003589780816770436,0.00036493655450677644
2021-01-18 10:00,0.00034578314006154576,0.0003517247012857322,0.00034578314006154576,0.0003517247012857322
2021-01-18 11:00,0.0003354490511335738,0.00034156771334261537,0.0003354490511335738,0.00034156771334261537
